من یک گوشی غیر سبز علاوه بر این با حداقل صفحه نمایش 4 می خواهم	O O O O B-color_not O O O O O O O B-displaySizemore O O	suggest_mobile
من یک گوشی با رنگی غیر از مشکی همین طور گرانتر از 13 میلیون می خواهم	O O O O O O O B-color_not O O O O B-pricemore I-pricemore O O	suggest_mobile
من یک گوشی با رنگی متنوع به علاوه با حافظه بد می خواهم	O O O O O B-color2 O O O O B-intermemory3 O O	suggest_mobile
من یک گوشی با رنگی رایج همین طور دارای فناوری 5جی می خواهم	O O O O O B-color1 O O O O B-5G_yes O O	suggest_mobile
من یک گوشی با حافظه خیلی خوب علاوه بر این حافظه رم اش ضعیف می خواهم	O O O O O B-intermemory1 I-intermemory1 O O O O O O B-RAM3 O O	suggest_mobile
من یک گوشی با حافظه کم در عین حال با رنگ تکراری می خواهم	O O O O O B-intermemory3 O O O O O B-color1 O O	suggest_mobile
من یک گوشی با حافظه ی 64 گیگابایت و دارای شارژ سریع می خواهم	O O O O O O B-intermemory O O O B-fastCharge_yes I-fastCharge_yes O O	suggest_mobile
من یک گوشی با حافظه بد علاوه بر این با سرعت پردازش کند می خواهم	O O O O O B-intermemory3 O O O O O O B-chipsetScore2 O O	suggest_mobile
من یک گوشی حافظه پایینتر از 256 با 1 سیم کارت می خواهم	O O O O O O B-intermemoryless O B-nsim O O O O	suggest_mobile
من یک گوشی رم اش حداقل به میزان 6 گیگابایت و همچنین سیستم عامل اش ios می خواهم	O O O O O O O O B-RAMmore O O O O O O B-os O O	suggest_mobile
من یک گوشی رم اش با رمی برابر با 3 و دارای حافظه خیلی عالی می خواهم	O O O O O O O O O B-RAM O O O B-intermemory1 I-intermemory1 O O	suggest_mobile
من یک گوشی دارای رم بد همچنین با وزن 400 می خواهم	O O O O O B-RAM3 O O O B-weight O O	suggest_mobile
من یک گوشی با رمی بالاتر از 3 گیگ / دارای اسکرین معقول می خواهم	O O O O O O O B-RAMmore O O O O B-displaySize2 O O	suggest_mobile
من یک گوشی با حافظه رم بیشتر از 6 گیگ همین طور دارای شارژ سریع می خواهم	O O O O O O O O B-RAMmore O O O O B-fastCharge_yes I-fastCharge_yes O O	suggest_mobile
من یک گوشی با 2 سیم کارت دارای دوربین سلفی 32 می خواهم	O O O O B-nsim O O O O O B-selficamera O O	suggest_mobile
من یک گوشی شامل 1 سیم کارته علاوه بر این با وزن 195 می خواهم	O O O O B-nsim O O O O O O O B-weight O O	suggest_mobile
من یک گوشی با 1 سیم کارته به علاوه  5جی می خواهم	O O O O B-nsim O O O O B-5G_yes O O	suggest_mobile
من یک گوشی دارای 1 سیم کارته در عین حال کیفیت سلفی اش کمتر از 8 می خواهم	O O O O B-nsim O O O O O O O O O O B-selficameraless O O	suggest_mobile
من یک گوشی شامل 2 سیم کارت و همچنین غیر ios می خواهم	O O O O B-nsim O O O O O B-os_not O O	suggest_mobile
من یک گوشی با کیفیت دوربین بد / با رنگی صورتی می خواهم	O O O O O O B-maincamera3 O O O B-color O O	suggest_mobile
من یک گوشی دارای دوربین با کیفیت 50 همچنین دارای رم کافی می خواهم	O O O O O O O B-maincamera O O O B-RAM2 O O	suggest_mobile
من یک گوشی با دوربین بیشتر از 64 همین طور دارای حداقل حافظه 64 گیگابایت می خواهم	O O O O O O O B-maincameramore O O O O O B-intermemorymore O O O	suggest_mobile
من یک گوشی با دوربین 25 به علاوه دارای پردازنده بد می خواهم	O O O O O B-maincamera O O O O B-chipsetScore2 O O	suggest_mobile
من یک گوشی با وضوح دوربین مناسب - با فضای ذخیره سازی قدرتمند می خواهم	O O O O O O B-maincamera2 O O O O O B-intermemory1 O O	suggest_mobile
من یک گوشی با وزن زیاد به علاوه مجهز به 5G می خواهم	O O O O O B-weight1 O O O O B-5G_yes O O	suggest_mobile
من یک گوشی با وزن خیلی سنگین به علاوه با حافظه رم قدرتمند می خواهم	O O O O O B-weight1 I-weight1 O O O O O B-RAM1 O O	suggest_mobile
من یک گوشی با وزن معقول به علاوه با باتری بیشتر از 7000 میلی آمپر ساعت می خواهم	O O O O O B-weight2 O O O O O O B-batteryCmore O O O O O	suggest_mobile
من یک گوشی با وزن زیاد و همچنین با برند سامسونگ می خواهم	O O O O O B-weight1 O O O O B-brand O O	suggest_mobile
من یک گوشی با وزن کمتر از 220 علاوه بر این ساخت ایران می خواهم	O O O O O O O B-weightless O O O O B-madeIn O O	suggest_mobile
من یک گوشی سلفی اش قوی به علاوه با قدرت پردازش عالی می خواهم	O O O O O B-selficamera1 O O O O O B-chipsetScore1 O O	suggest_mobile
من یک گوشی دارای دوربین سلفی با کیفیت 32 و همچنین دارای فست شارژ می خواهم	O O O O O O O O B-selficamera O O O B-fastCharge_yes I-fastCharge_yes O O	suggest_mobile
من یک گوشی دارای دوربین سلفی ضعیف ، دارای رم پرقدرت می خواهم	O O O O O O B-selficamera3 O O O B-RAM1 O O	suggest_mobile
من یک گوشی سلفی اش نامناسب در عین حال با وزن مناسب می خواهم	O O O O O B-selficamera3 O O O O O B-weight2 O O	suggest_mobile
من یک گوشی دارای دوربین سلفی با کیفیت پایین علاوه بر این با پشتیبانی از کارت حافظه می خواهم	O O O O O O O O B-selficamera3 O O O O O O B-memorycard_yes I-memorycard_yes O O	suggest_mobile
من یک گوشی از لحاظ قیمت بالا با صفحه نمایش 6 می خواهم	O O O O O O B-price1 O O O B-displaySize O O	suggest_mobile
من یک گوشی با قیمتی به میزان 2 میلیون به علاوه با باتری معقول می خواهم	O O O O O O O B-price I-price O O O O B-batteryC2 O O	suggest_mobile
من یک گوشی حدود قیمت بالا علاوه بر این دارای شارژ سریع می خواهم	O O O O O B-price1 O O O O B-fastCharge_yes I-fastCharge_yes O O	suggest_mobile
من یک گوشی قیمتش بالا ، شامل 2 سیم کارت می خواهم	O O O O B-price1 O O B-nsim O O O O	suggest_mobile
من یک گوشی بالای 11 میلیون - با سرعت پردازش ضعیف می خواهم	O O O O B-pricemore I-pricemore O O O O B-chipsetScore2 O O	suggest_mobile
من یک گوشی دارای باتری ضعیف و همچنین مال کشور آمریکایی می خواهم	O O O O O B-batteryC3 O O O O B-madeIn O O	suggest_mobile
من یک گوشی باتری اش قابل قبول / دارای رنگ طلایی می خواهم	O O O O O B-batteryC2 I-batteryC2 O O O B-color O O	suggest_mobile
من یک گوشی باتری اش زیر 4600 و همچنین با حافظه بسیار خوب می خواهم	O O O O O O B-batteryCless O O O O B-intermemory1 I-intermemory1 O O	suggest_mobile
من یک گوشی باتری اش فوق العاده علاوه بر این  5G می خواهم	O O O O O B-batteryC1 I-batteryC1 O O O B-5G_yes O O	suggest_mobile
من یک گوشی دارای حداقل باتری 4600 میلی آمپر به علاوه با قابلیت فست شارژ می خواهم	O O O O O O B-batteryCmore O O O O O O B-fastCharge_yes I-fastCharge_yes O O	suggest_mobile
من یک گوشی از جهت دوام شارژ خوب همین طور با قلم می خواهم	O O O O O O O B-batteryLife2 O O O B-pen_yes O O	suggest_mobile
من یک گوشی از جهت دوام شارژ بالا در عین حال دارای اندازه صفحه کمتر از 5 می خواهم	O O O O O O O B-batteryLife1 O O O O O O O O B-displaySizeless O O	suggest_mobile
من یک گوشی با عمر باتری بد علاوه بر این 2 سیم کارت می خواهم	O O O O O O B-batteryLife3 O O O B-nsim O O O O	suggest_mobile
من یک گوشی با ماندگاری شارژ کم به علاوه با قلم می خواهم	O O O O O O B-batteryLife3 O O O B-pen_yes O O	suggest_mobile
من یک گوشی با عمر باتری بد - با دوربینی فاجعه می خواهم	O O O O O O B-batteryLife3 O O O B-maincamera3 O O	suggest_mobile
من یک گوشی غیر ios - دارای شارژ سریع می خواهم	O O O O B-os_not O O B-fastCharge_yes I-fastCharge_yes O O	suggest_mobile
من یک گوشی با سیستم عاملی به جز ios - دارای دوربینی 32 می خواهم	O O O O O O O O B-os_not O O O B-maincamera O O	suggest_mobile
من یک گوشی غیر ios در عین حال با هر رنگی به جز بنفش می خواهم	O O O O B-os_not O O O O O O O O B-color_not O O	suggest_mobile
من یک گوشی غیر ios ، با وضوح دوربین 24 می خواهم	O O O O B-os_not O O O O B-maincamera O O	suggest_mobile
من یک گوشی با سیستم عاملی به جز ios / با پردازنده عالی می خواهم	O O O O O O O O B-os_not O O O B-chipsetScore1 O O	suggest_mobile
من یک گوشی با صفحه نمایش مناسب با قلم می خواهم	O O O O O O B-displaySize2 O B-pen_yes O O	suggest_mobile
من یک گوشی دارای اسکرین متوسط و دوربین کمتر از 12 می خواهم	O O O O O B-displaySize2 O O O O B-maincameraless O O	suggest_mobile
من یک گوشی با صفحه نمایش نهایتا 7 و از لحاظ قیمت زیاد می خواهم	O O O O O O O B-displaySizeless O O O O B-price1 O O	suggest_mobile
من یک گوشی دارای سایز صفحه حداقل 4 ، از برند متفاوت می خواهم	O O O O O O O B-displaySizemore O O O B-brand2 O O	suggest_mobile
من یک گوشی با صفحه نمایش بزرگتر از 6 به علاوه حداقل حافظه اش 32 گیگابایت می خواهم	O O O O O O O O B-displaySizemore O O O O O B-intermemorymore O O O	suggest_mobile
من یک گوشی دارای کارت حافظه علاوه بر این با دوربین پایین تر از 8 می خواهم	O O O O B-memorycard_yes I-memorycard_yes O O O O O O O O B-maincameraless O O	suggest_mobile
من یک گوشی دارای شیار کارت حافظه / دارای شارژ سریع می خواهم	O O O O O B-memorycard_yes I-memorycard_yes O O B-fastCharge_yes I-fastCharge_yes O O	suggest_mobile
من یک گوشی با پشتیبانی از کارت حافظه علاوه بر این از برندی مشهور می خواهم	O O O O O O B-memorycard_yes I-memorycard_yes O O O O O B-brand1 O O	suggest_mobile
من یک گوشی دارای درگاه کارت حافظه دارای صفحه نمایش سایز معقول می خواهم	O O O O O B-memorycard_yes I-memorycard_yes O O O O B-displaySize2 O O	suggest_mobile
من یک گوشی دارای شیار کارت حافظه ،  5 جی می خواهم	O O O O O B-memorycard_yes I-memorycard_yes O B-5G_yes I-5G_yes O O	suggest_mobile
من یک گوشی مجهز به 5 جی - ظرفیت باتری اش 4300 میلی آمپر ساعت می خواهم	O O O O O B-5G_yes I-5G_yes O O O O B-batteryC O O O O O	suggest_mobile
من یک گوشی دارای فناوری 5G علاوه بر این با فضای ذخیره سازی عالی می خواهم	O O O O O B-5G_yes O O O O O O O B-intermemory1 O O	suggest_mobile
من یک گوشی  5 جی و با ماندگاری شارژ بد می خواهم	O O O B-5G_yes I-5G_yes O O O O B-batteryLife3 O O	suggest_mobile
من یک گوشی مجهز به 5جی همچنین در رنج قیمت خیلی پایین می خواهم	O O O O O B-5G_yes O O O O B-price3 I-price3 O O	suggest_mobile
من یک گوشی دارای فناوری 5جی ، با قابلیت پشتیبانی از کارت حافظه می خواهم	O O O O O B-5G_yes O O O O O B-memorycard_yes I-memorycard_yes O O	suggest_mobile
من یک گوشی با قابلیت فست شارژ و همچنین مجهز به 5 جی می خواهم	O O O O O B-fastCharge_yes I-fastCharge_yes O O O O B-5G_yes I-5G_yes O O	suggest_mobile
